timestamp,x1,y1,x2,y2,score,class
2024-01-31 13:06:18.465682,92.12936401367188,190.00521850585938,149.94271850585938,230.97445678710938,0.6030780076980591,goldfish
2024-01-31 13:06:24.108879,52.42378616333008,276.86865234375,119.03755187988281,325.28912353515625,0.6029384732246399,goldfish
2024-01-31 13:06:25.140936,20.432647705078125,244.79669189453125,90.64337158203125,303.40765380859375,0.700509250164032,goldfish
2024-01-31 13:06:27.052527,48.043426513671875,234.68014526367188,108.36212158203125,290.0934753417969,0.508448600769043,goldfish
2024-01-31 13:06:29.333529,47.46399688720703,193.18417358398438,106.0904769897461,270.53387451171875,0.6085209250450134,goldfish
2024-01-31 13:06:33.917348,48.209625244140625,208.65457153320312,130.83554077148438,272.1144104003906,0.5076553225517273,goldfish
2024-01-31 13:06:34.953349,78.50651550292969,190.26370239257812,170.16758728027344,259.4186096191406,0.747194766998291,goldfish
2024-01-31 13:06:37.361461,92.59933471679688,189.19284057617188,168.83331298828125,243.43704223632812,0.521193265914917,goldfish
2024-01-31 13:06:38.750463,89.91527557373047,185.40530395507812,167.36700439453125,241.25723266601562,0.5020852088928223,goldfish
2024-01-31 13:06:39.759939,100.94117736816406,190.64169311523438,177.37315368652344,247.95809936523438,0.6431357264518738,goldfish
2024-01-31 13:06:40.787942,108.99360656738281,178.7279052734375,187.2517547607422,242.72357177734375,0.557368814945221,goldfish
2024-01-31 13:06:45.399357,122.82131958007812,191.62948608398438,196.91412353515625,239.92471313476562,0.6978464722633362,goldfish
2024-01-31 13:06:55.269046,41.26209259033203,269.8125,105.83980560302734,320.86773681640625,0.6969146132469177,goldfish
2024-01-31 13:06:58.085422,48.34818649291992,233.65716552734375,108.60722351074219,291.56549072265625,0.5677645206451416,goldfish
2024-01-31 13:07:00.287068,46.39479446411133,197.20523071289062,107.22370910644531,270.8783874511719,0.5838983058929443,goldfish
2024-01-31 13:07:11.659049,106.50614929199219,179.82559204101562,184.88829040527344,243.8807373046875,0.5756253004074097,goldfish
2024-01-31 13:07:14.550698,103.49600219726562,169.93319702148438,173.27899169921875,226.95858764648438,0.5121467113494873,goldfish
2024-01-31 13:07:16.385222,122.83436584472656,191.32275390625,197.6786651611328,241.13104248046875,0.7725074887275696,goldfish
2024-01-31 13:07:17.540223,98.01679992675781,188.7410888671875,171.7872772216797,234.79705810546875,0.5363131761550903,goldfish
2024-01-31 13:07:19.672526,52.47176742553711,176.3248291015625,138.57177734375,227.79214477539062,0.5413171052932739,goldfish
2024-01-31 13:07:25.990279,51.55047607421875,276.04095458984375,126.77027893066406,324.63922119140625,0.5512473583221436,goldfish
2024-01-31 13:07:27.031280,19.093307495117188,246.8387908935547,90.28781127929688,305.58795166015625,0.8370581269264221,goldfish
2024-01-31 13:07:31.304005,43.576988220214844,193.88772583007812,105.09070587158203,272.5262145996094,0.575340211391449,goldfish
2024-01-31 13:07:35.877205,50.404911041259766,207.51617431640625,127.59234619140625,270.9460754394531,0.5487983822822571,goldfish
2024-01-31 13:07:36.911536,91.53829193115234,193.07943725585938,170.58682250976562,252.11752319335938,0.6605042219161987,goldfish
2024-01-31 13:07:38.832650,98.68428039550781,196.75152587890625,165.45130920410156,244.11419677734375,0.6023327112197876,goldfish
2024-01-31 13:07:40.809603,96.20428466796875,194.8722686767578,163.65487670898438,243.9220428466797,0.5123404860496521,goldfish
2024-01-31 13:07:41.848759,104.0406494140625,187.2552490234375,182.09393310546875,250.17666625976562,0.7764408588409424,goldfish
2024-01-31 13:07:43.780816,115.76799774169922,179.6927490234375,181.66357421875,245.28485107421875,0.5782798528671265,goldfish
2024-01-31 13:07:47.324765,118.89768981933594,193.55841064453125,196.2312469482422,238.139892578125,0.6576703786849976,goldfish
2024-01-31 13:07:56.879183,52.19940185546875,274.623779296875,127.51666259765625,326.34185791015625,0.5454282760620117,goldfish
2024-01-31 13:07:57.884554,21.838096618652344,247.6910858154297,88.1233139038086,307.33355712890625,0.7502586841583252,goldfish
2024-01-31 13:08:00.053579,48.368255615234375,230.94996643066406,107.07325744628906,287.509033203125,0.7493622303009033,goldfish
2024-01-31 13:08:01.165974,38.484474182128906,213.0010986328125,87.75621795654297,269.205810546875,0.5416623950004578,goldfish
2024-01-31 13:08:02.169746,47.91664123535156,193.13217163085938,105.57426452636719,270.4371337890625,0.6482082009315491,goldfish
2024-01-31 13:08:03.281122,53.56739044189453,196.16958618164062,126.5224838256836,253.8043212890625,0.6183761954307556,goldfish
2024-01-31 13:08:05.527058,41.1431770324707,190.47299194335938,101.10713195800781,244.48770141601562,0.5891209840774536,goldfish
2024-01-31 13:08:06.794267,49.66868591308594,209.95556640625,126.11444091796875,271.2770080566406,0.548738956451416,goldfish
2024-01-31 13:08:07.844925,79.60406494140625,191.40841674804688,170.03929138183594,258.2677307128906,0.6979575753211975,goldfish
2024-01-31 13:08:10.214027,97.29780578613281,190.64956665039062,163.8863983154297,242.302978515625,0.5078037977218628,goldfish
2024-01-31 13:08:11.705594,95.20157623291016,192.94595336914062,164.63467407226562,244.57986450195312,0.5701619386672974,goldfish
2024-01-31 13:08:12.718178,101.14373779296875,185.22808837890625,180.66311645507812,249.864013671875,0.6892615556716919,goldfish
2024-01-31 13:08:13.724192,108.332763671875,180.1447296142578,187.00949096679688,243.7850799560547,0.5575977563858032,goldfish
2024-01-31 13:08:15.962136,98.6234130859375,180.49261474609375,179.1627197265625,233.51138305664062,0.5020654201507568,goldfish
2024-01-31 13:08:18.310576,117.03164672851562,191.7177734375,197.81130981445312,237.09097290039062,0.6167941093444824,goldfish
2024-01-31 13:08:21.647788,55.40037536621094,174.48324584960938,140.72256469726562,227.07620239257812,0.5600726008415222,goldfish
2024-01-31 13:08:28.023639,51.70195007324219,278.54461669921875,113.23915100097656,325.516845703125,0.585112452507019,goldfish
2024-01-31 13:08:29.036119,20.85816192626953,245.42791748046875,89.45332336425781,303.11260986328125,0.7536783814430237,goldfish
2024-01-31 13:08:30.942882,48.464027404785156,234.9257049560547,110.17867279052734,290.97711181640625,0.5012830495834351,goldfish
2024-01-31 13:08:32.450857,36.26554870605469,204.624755859375,95.83042907714844,272.83843994140625,0.5081513524055481,goldfish
2024-01-31 13:08:33.494063,48.09117126464844,194.17135620117188,106.25100708007812,263.1296691894531,0.5249114036560059,goldfish
2024-01-31 13:08:37.788738,49.509735107421875,208.60052490234375,127.58682250976562,270.6048583984375,0.5660262703895569,goldfish
2024-01-31 13:08:38.802143,77.727783203125,192.95233154296875,166.63687133789062,260.0255126953125,0.7886772751808167,goldfish
2024-01-31 13:08:41.414953,107.34235382080078,191.41973876953125,174.3226318359375,246.34698486328125,0.5044837594032288,goldfish
2024-01-31 13:08:42.601544,90.8714599609375,192.6826171875,165.56732177734375,242.7064208984375,0.6528191566467285,goldfish
2024-01-31 13:08:43.637765,100.68047332763672,186.66000366210938,179.6767578125,248.93612670898438,0.7096094489097595,goldfish
2024-01-31 13:08:44.664148,103.96929931640625,176.61056518554688,185.85977172851562,246.19790649414062,0.6103590130805969,goldfish
2024-01-31 13:08:49.239472,118.4190673828125,192.24485778808594,196.34359741210938,237.6611785888672,0.6132802367210388,goldfish
2024-01-31 13:08:50.418209,98.11582946777344,179.27981567382812,171.53346252441406,242.03720092773438,0.5383920073509216,goldfish
2024-01-31 13:08:58.864044,50.34144592285156,277.43402099609375,119.96067810058594,326.89898681640625,0.5385918617248535,goldfish
2024-01-31 13:08:59.876046,19.56439208984375,249.5789794921875,88.70651245117188,306.11285400390625,0.7657380104064941,goldfish
2024-01-31 13:09:01.902722,48.203826904296875,235.85923767089844,108.90501403808594,288.3072509765625,0.5121021270751953,goldfish
2024-01-31 13:09:03.822578,43.14316940307617,198.11285400390625,98.95100402832031,272.544677734375,0.5693265795707703,goldfish
2024-01-31 13:09:04.998201,50.43572235107422,201.90118408203125,118.16790008544922,252.36407470703125,0.6485700607299805,goldfish
2024-01-31 13:09:07.529138,41.31707763671875,192.6599578857422,98.02729797363281,244.6698455810547,0.5571138858795166,goldfish
2024-01-31 13:09:08.695015,49.39179229736328,209.39205932617188,127.09166717529297,270.55059814453125,0.5281597375869751,goldfish
2024-01-31 13:09:09.705769,78.37506103515625,192.85455322265625,167.1504364013672,259.6811828613281,0.7662872076034546,goldfish
2024-01-31 13:09:11.877785,98.97709655761719,195.48532104492188,167.1302947998047,244.04104614257812,0.5350619554519653,goldfish
2024-01-31 13:09:13.531753,95.89421081542969,186.83457946777344,163.68324279785156,240.5245819091797,0.5568202137947083,goldfish
2024-01-31 13:09:14.541616,98.03623962402344,183.58428955078125,177.6212615966797,250.59710693359375,0.7183009386062622,goldfish
2024-01-31 13:09:15.578666,104.21554565429688,177.97653198242188,185.75515747070312,245.48446655273438,0.6119439005851746,goldfish
2024-01-31 13:09:20.202101,119.84561157226562,191.812744140625,197.51889038085938,235.04360961914062,0.5101410150527954,goldfish
2024-01-31 13:09:21.451649,97.1872329711914,186.935791015625,169.28121948242188,234.2349853515625,0.5055848360061646,goldfish
2024-01-31 13:09:29.881169,50.39146423339844,276.251953125,121.20185852050781,328.601806640625,0.607035219669342,goldfish
2024-01-31 13:09:30.906550,21.010704040527344,246.6431121826172,89.33460235595703,303.43902587890625,0.778179943561554,goldfish
2024-01-31 13:09:32.827346,47.550270080566406,235.096435546875,109.01380157470703,289.254150390625,0.5328885912895203,goldfish
2024-01-31 13:09:33.830885,40.16461944580078,217.93264770507812,83.35847473144531,272.6934509277344,0.5460975170135498,goldfish
2024-01-31 13:09:34.847251,46.201263427734375,196.42239379882812,101.12005615234375,271.7998962402344,0.5522210597991943,goldfish
2024-01-31 13:09:35.927899,52.244110107421875,201.28192138671875,119.11618041992188,254.44866943359375,0.6747655868530273,goldfish
2024-01-31 13:09:39.770347,50.146148681640625,208.0625,128.47874450683594,270.960205078125,0.6021379828453064,goldfish
2024-01-31 13:09:40.806297,83.92948913574219,190.83267211914062,170.7671356201172,253.02511596679688,0.6098035573959351,goldfish
2024-01-31 13:09:43.248671,99.00643920898438,188.54388427734375,168.52157592773438,242.435302734375,0.5553615093231201,goldfish
2024-01-31 13:09:44.586030,95.80669403076172,193.76907348632812,164.43408203125,243.84561157226562,0.6884463429450989,goldfish
2024-01-31 13:09:45.616096,102.36701965332031,189.3201141357422,179.92405700683594,249.4130401611328,0.6940423846244812,goldfish
2024-01-31 13:09:46.621765,105.7962875366211,176.300048828125,187.42178344726562,245.45159912109375,0.5622683763504028,goldfish
2024-01-31 13:09:48.659109,92.92324829101562,177.44985961914062,180.205078125,241.64743041992188,0.5150045156478882,goldfish
2024-01-31 13:09:51.193963,123.18115997314453,193.0306396484375,196.15411376953125,237.8775634765625,0.6874067783355713,goldfish
2024-01-31 13:10:00.912582,52.134857177734375,278.9295654296875,113.64646911621094,328.2447509765625,0.6182889938354492,goldfish
2024-01-31 13:10:01.928461,18.843284606933594,244.83457946777344,89.40870666503906,303.95361328125,0.7395868301391602,goldfish
2024-01-31 13:10:03.859180,47.05562973022461,233.2632293701172,108.98138427734375,290.84918212890625,0.5728021264076233,goldfish
2024-01-31 13:10:05.711032,42.365272521972656,199.86837768554688,100.11432647705078,272.21002197265625,0.5114227533340454,goldfish
2024-01-31 13:10:06.938229,51.63665771484375,199.14810180664062,119.96104431152344,254.31454467773438,0.7015716433525085,goldfish
2024-01-31 13:10:10.584783,47.983787536621094,208.52676391601562,127.63253021240234,271.5096740722656,0.589606523513794,goldfish
2024-01-31 13:10:11.622205,77.6798095703125,194.04351806640625,164.2064208984375,262.02801513671875,0.7769469022750854,goldfish
2024-01-31 13:10:13.852004,91.1756591796875,193.86764526367188,168.89990234375,243.86331176757812,0.541381299495697,goldfish
2024-01-31 13:10:15.811289,83.90090942382812,185.63967895507812,161.98915100097656,249.39437866210938,0.6630039215087891,goldfish
2024-01-31 13:10:16.823700,105.9073715209961,180.92050170898438,186.03530883789062,249.65737915039062,0.7646476030349731,goldfish
2024-01-31 13:10:18.590291,114.09101867675781,181.41558837890625,182.13023376464844,245.89706420898438,0.5026733875274658,goldfish
2024-01-31 13:10:22.137081,121.48155975341797,192.6732940673828,195.912109375,238.51783752441406,0.6028953194618225,goldfish
2024-01-31 13:10:31.899122,51.467872619628906,277.16400146484375,114.0400161743164,325.35113525390625,0.6763554215431213,goldfish
2024-01-31 13:10:32.916922,20.070388793945312,245.4345703125,89.10678100585938,302.91461181640625,0.754056990146637,goldfish
2024-01-31 13:10:34.793523,49.509864807128906,234.99249267578125,110.17151641845703,291.336181640625,0.5557891726493835,goldfish
2024-01-31 13:10:36.613071,41.45035934448242,198.92410278320312,97.83094787597656,272.2990417480469,0.5068997144699097,goldfish
2024-01-31 13:10:37.953187,52.144256591796875,198.1910400390625,119.7913818359375,254.235595703125,0.7607492208480835,goldfish
2024-01-31 13:10:41.595979,50.072540283203125,207.97576904296875,127.97296142578125,271.3111267089844,0.5736747980117798,goldfish
2024-01-31 13:10:42.641911,78.06588745117188,193.71954345703125,166.45339965820312,261.65631103515625,0.7430322766304016,goldfish
2024-01-31 13:10:46.561655,94.49981689453125,192.74993896484375,163.94961547851562,244.86993408203125,0.5329999923706055,goldfish
2024-01-31 13:10:47.566281,100.82490539550781,186.50616455078125,180.51661682128906,250.02581787109375,0.7191298007965088,goldfish
2024-01-31 13:10:50.567545,91.73126983642578,176.16122436523438,179.842529296875,241.55828857421875,0.5171416401863098,goldfish
2024-01-31 13:10:53.082847,118.28469848632812,194.5563507080078,195.67266845703125,238.5983428955078,0.6361639499664307,goldfish
2024-01-31 13:11:02.745969,50.480987548828125,272.8802185058594,126.76673889160156,325.5281066894531,0.5123294591903687,goldfish
2024-01-31 13:11:03.758933,16.766639709472656,247.78785705566406,89.5404052734375,305.9141845703125,0.7630807757377625,goldfish
2024-01-31 13:11:05.653512,47.956878662109375,235.94325256347656,106.43853759765625,287.7340087890625,0.6328481435775757,goldfish
2024-01-31 13:11:06.692115,28.277267456054688,220.12985229492188,85.50601959228516,274.6649169921875,0.5470750331878662,goldfish
2024-01-31 13:11:07.732043,44.753822326660156,196.208984375,104.0241928100586,271.533447265625,0.5580183267593384,goldfish
2024-01-31 13:11:08.784412,52.273834228515625,201.82797241210938,119.53330993652344,252.28268432617188,0.577620804309845,goldfish
2024-01-31 13:11:12.609328,50.96368408203125,210.27877807617188,130.8102569580078,271.5466003417969,0.6562162637710571,goldfish
2024-01-31 13:11:13.629057,82.2657470703125,191.37734985351562,171.26925659179688,257.7164001464844,0.7294961810112,goldfish
2024-01-31 13:11:14.638295,106.99061584472656,190.37442016601562,178.06956481933594,248.18936157226562,0.6259058713912964,goldfish
2024-01-31 13:11:15.774977,97.36811065673828,193.33935546875,175.7266845703125,246.64154052734375,0.5501993894577026,goldfish
2024-01-31 13:11:17.467042,94.59971618652344,186.58029174804688,166.19606018066406,242.5810546875,0.6168258190155029,goldfish
2024-01-31 13:11:18.475548,99.83828735351562,186.77694702148438,178.7879638671875,249.47442626953125,0.6489686965942383,goldfish
2024-01-31 13:11:19.542119,109.13162231445312,182.1710205078125,187.86972045898438,246.0296630859375,0.560529351234436,goldfish
2024-01-31 13:11:20.548452,115.91199493408203,179.60751342773438,182.71588134765625,246.29177856445312,0.5616483092308044,goldfish
2024-01-31 13:11:21.614211,94.17989349365234,174.85836791992188,180.81985473632812,242.0362548828125,0.5819727182388306,goldfish
2024-01-31 13:11:24.061964,121.7359619140625,191.75140380859375,200.83840942382812,237.63665771484375,0.571624219417572,goldfish
2024-01-31 13:11:25.285003,96.96248626708984,187.03773498535156,170.66299438476562,233.48802185058594,0.5851814150810242,goldfish
2024-01-31 13:11:27.471063,52.1972770690918,176.09353637695312,137.6875457763672,226.38424682617188,0.5712828040122986,goldfish
2024-01-31 13:11:33.791272,52.09727096557617,274.1602783203125,120.10862731933594,327.50146484375,0.613390326499939,goldfish
2024-01-31 13:11:34.806931,21.14019012451172,245.27835083007812,88.74934387207031,304.2075500488281,0.7809939980506897,goldfish
2024-01-31 13:11:36.700679,45.31139373779297,232.94366455078125,107.8774642944336,287.728515625,0.6274015307426453,goldfish
2024-01-31 13:11:37.877600,45.581661224365234,198.78067016601562,86.4271240234375,272.1760559082031,0.6168637275695801,goldfish
2024-01-31 13:11:38.900156,49.08062744140625,193.3226318359375,100.51510620117188,269.7501220703125,0.6884762644767761,goldfish
2024-01-31 13:11:39.950089,54.3534049987793,196.0999755859375,125.37992858886719,253.97198486328125,0.6103336215019226,goldfish
2024-01-31 13:11:42.336723,41.40403747558594,195.7120361328125,102.38632202148438,244.67706298828125,0.5968756675720215,goldfish
2024-01-31 13:11:43.561530,50.63288879394531,208.23150634765625,126.56768798828125,271.438232421875,0.6391345262527466,goldfish
2024-01-31 13:11:44.612580,84.30851745605469,190.93536376953125,170.18023681640625,256.5296936035156,0.6166620254516602,goldfish
2024-01-31 13:11:46.601337,98.33473205566406,197.9464111328125,168.53810119628906,244.23651123046875,0.5524817109107971,goldfish
2024-01-31 13:11:48.519922,90.67887878417969,195.859375,160.227294921875,243.12677001953125,0.5030003786087036,goldfish
2024-01-31 13:11:49.534133,101.24873352050781,179.6439208984375,178.5270233154297,250.74432373046875,0.7168200612068176,goldfish
2024-01-31 13:11:51.456926,123.23609924316406,175.9242706298828,184.09153747558594,245.26463317871094,0.5460338592529297,goldfish
2024-01-31 13:11:54.981103,121.3506851196289,196.0388946533203,194.57638549804688,237.82688903808594,0.5549032092094421,goldfish
2024-01-31 13:11:56.286571,98.32833862304688,189.18594360351562,175.39959716796875,235.52713012695312,0.5021845102310181,goldfish
2024-01-31 13:11:58.356667,52.246978759765625,175.13632202148438,141.6190185546875,228.93756103515625,0.5535305142402649,goldfish
2024-01-31 13:12:04.801567,50.803138732910156,276.4944763183594,114.83655548095703,325.2865905761719,0.6597368121147156,goldfish
2024-01-31 13:12:05.807318,20.39061737060547,241.48825073242188,90.52688598632812,303.4546813964844,0.7408772706985474,goldfish
2024-01-31 13:12:07.715306,46.72984313964844,232.78948974609375,108.59877014160156,289.4466552734375,0.6136077642440796,goldfish
2024-01-31 13:12:09.349614,44.95812225341797,203.02334594726562,96.55941009521484,273.0231628417969,0.5262690782546997,goldfish
2024-01-31 13:12:10.819933,52.06123733520508,203.49356079101562,117.93626403808594,253.87515258789062,0.6224859356880188,goldfish
2024-01-31 13:12:14.584728,53.42820739746094,207.88861083984375,127.74658203125,270.319091796875,0.5044898986816406,goldfish
2024-01-31 13:12:15.605265,82.83346557617188,191.27703857421875,170.2173309326172,257.1856689453125,0.7266374826431274,goldfish
2024-01-31 13:12:17.965509,98.52899932861328,193.36061096191406,162.497802734375,243.54420471191406,0.6454019546508789,goldfish
2024-01-31 13:12:19.601622,83.63180541992188,188.85826110839844,158.948974609375,246.20973205566406,0.5727459788322449,goldfish
2024-01-31 13:12:20.664299,106.2989501953125,182.92214965820312,185.01205444335938,249.10467529296875,0.7130492329597473,goldfish
2024-01-31 13:12:25.997463,121.24889373779297,194.51077270507812,194.20489501953125,238.23788452148438,0.6173771023750305,goldfish
2024-01-31 13:12:29.330572,52.78741455078125,173.8096923828125,140.2209014892578,230.25164794921875,0.5648710131645203,goldfish
2024-01-31 13:12:35.606795,50.015769958496094,275.2432861328125,124.84671783447266,326.4071044921875,0.5377018451690674,goldfish
2024-01-31 13:12:36.646844,18.120704650878906,247.6704864501953,90.8302001953125,305.58087158203125,0.814929723739624,goldfish
2024-01-31 13:12:38.560582,46.44660186767578,237.573486328125,106.22429656982422,286.0804443359375,0.5573076605796814,goldfish
2024-01-31 13:12:40.005034,40.97489929199219,206.3099365234375,87.46002197265625,271.1972351074219,0.5666201114654541,goldfish
2024-01-31 13:12:41.037335,46.22888946533203,193.69265747070312,104.91625213623047,270.6226501464844,0.5666593313217163,goldfish
2024-01-31 13:12:42.076220,53.49139404296875,197.18038940429688,130.23048400878906,255.70913696289062,0.5835314393043518,goldfish
2024-01-31 13:12:45.477587,47.50682067871094,209.31182861328125,130.67825317382812,273.0025329589844,0.6445807218551636,goldfish
2024-01-31 13:12:46.521640,79.43673706054688,192.8292236328125,167.9142608642578,259.86700439453125,0.802627444267273,goldfish
2024-01-31 13:12:48.480922,98.65528869628906,197.22149658203125,166.8893585205078,244.947021484375,0.5192021131515503,goldfish
2024-01-31 13:12:50.307414,94.74197387695312,189.26123046875,166.40655517578125,243.78097534179688,0.6910591721534729,goldfish
2024-01-31 13:12:51.324463,101.9052734375,186.06622314453125,177.74826049804688,248.4957275390625,0.7371097207069397,goldfish
2024-01-31 13:12:52.330238,105.55809783935547,181.03839111328125,185.73980712890625,245.3856201171875,0.5883698463439941,goldfish
2024-01-31 13:12:53.384357,120.4013671875,179.90786743164062,182.90719604492188,246.72854614257812,0.5929415822029114,goldfish
2024-01-31 13:12:54.520679,93.71591186523438,177.20877075195312,182.81588745117188,242.1240234375,0.5065487027168274,goldfish
2024-01-31 13:12:56.938840,120.78857421875,191.6563720703125,200.47500610351562,235.60186767578125,0.5384442210197449,goldfish
2024-01-31 13:13:00.266932,52.18361282348633,175.99069213867188,140.5880584716797,226.08837890625,0.5290276408195496,goldfish
2024-01-31 13:13:06.590360,50.48127365112305,275.54949951171875,123.40486145019531,326.42779541015625,0.5446762442588806,goldfish
2024-01-31 13:13:07.628881,18.749908447265625,245.05519104003906,90.33329772949219,305.2320556640625,0.7921125292778015,goldfish
2024-01-31 13:13:09.585208,47.88530349731445,236.2485809326172,107.55406188964844,287.48455810546875,0.6287931799888611,goldfish
2024-01-31 13:13:11.930397,42.634666442871094,195.97662353515625,103.32796478271484,269.521484375,0.616670548915863,goldfish
2024-01-31 13:13:12.942869,54.648780822753906,195.83071899414062,122.1859359741211,254.10079956054688,0.6348883509635925,goldfish
2024-01-31 13:13:16.480462,50.06552505493164,209.0733642578125,130.35714721679688,271.0474548339844,0.5612664818763733,goldfish
2024-01-31 13:13:17.510023,84.27183532714844,191.30072021484375,168.58470153808594,254.72760009765625,0.7040503025054932,goldfish
2024-01-31 13:13:20.209837,98.54817199707031,184.38906860351562,176.6512908935547,243.2042236328125,0.5051810145378113,goldfish
2024-01-31 13:13:21.223435,96.3126449584961,186.43890380859375,165.10751342773438,238.3909912109375,0.5414126515388489,goldfish
2024-01-31 13:13:22.261866,96.2978744506836,186.257080078125,176.30740356445312,250.06460571289062,0.731488049030304,goldfish
2024-01-31 13:13:23.283960,106.69860076904297,178.77566528320312,184.45123291015625,246.11318969726562,0.6392513513565063,goldfish
2024-01-31 13:13:24.315996,120.56599426269531,183.538330078125,182.5423126220703,245.53091430664062,0.5496417880058289,goldfish
2024-01-31 13:13:25.501437,93.15354919433594,177.92471313476562,180.14170837402344,241.35137939453125,0.5999643802642822,goldfish
2024-01-31 13:13:27.941428,123.38043212890625,190.61859130859375,199.31381225585938,236.68597412109375,0.5918830037117004,goldfish
2024-01-31 13:13:29.179521,96.67332458496094,186.71246337890625,170.81727600097656,233.70977783203125,0.5604992508888245,goldfish
2024-01-31 13:13:31.298599,51.869049072265625,175.58279418945312,139.314208984375,224.72247314453125,0.5609524846076965,goldfish
2024-01-31 13:13:37.563540,50.23186111450195,276.58575439453125,120.09950256347656,325.78778076171875,0.5131708383560181,goldfish
2024-01-31 13:13:38.593658,18.97679901123047,245.9117431640625,90.22408294677734,305.41259765625,0.7893000245094299,goldfish
2024-01-31 13:13:40.475076,46.5200309753418,236.7087860107422,107.22319030761719,287.68829345703125,0.6829448938369751,goldfish
2024-01-31 13:13:42.385081,31.930450439453125,204.52081298828125,98.92613220214844,270.3200378417969,0.5009645819664001,goldfish
2024-01-31 13:13:43.427418,39.72543716430664,197.50082397460938,108.77352905273438,252.76937866210938,0.6021136045455933,goldfish
2024-01-31 13:13:47.411750,49.204280853271484,209.12158203125,134.240478515625,271.6871032714844,0.6157851219177246,goldfish
2024-01-31 13:13:48.433550,79.96592712402344,192.4296875,167.06748962402344,259.09808349609375,0.7918453216552734,goldfish
2024-01-31 13:13:50.316350,90.12799072265625,194.52072143554688,164.45053100585938,243.20950317382812,0.5077759027481079,goldfish
2024-01-31 13:13:52.249146,93.08838653564453,184.4583740234375,165.35308837890625,238.6690673828125,0.5839389562606812,goldfish
2024-01-31 13:13:53.270672,99.1260986328125,187.44180297851562,177.42071533203125,248.76361083984375,0.6629175543785095,goldfish
2024-01-31 13:13:54.315581,110.47917938232422,182.07888793945312,189.4439697265625,244.88870239257812,0.5433345437049866,goldfish
2024-01-31 13:13:56.388071,91.39828491210938,175.10491943359375,183.45028686523438,241.80538940429688,0.5521664619445801,goldfish
2024-01-31 13:13:58.927452,123.44566345214844,191.5040283203125,199.64024353027344,240.05657958984375,0.6944934129714966,goldfish
2024-01-31 13:14:00.125261,95.96234893798828,187.15496826171875,170.74664306640625,232.52178955078125,0.5097497701644897,goldfish
2024-01-31 13:14:02.333607,54.208377838134766,175.65313720703125,138.42666625976562,223.73648071289062,0.5705148577690125,goldfish
2024-01-31 13:14:08.570451,51.435020446777344,276.1409912109375,120.48621368408203,326.9095458984375,0.5480466485023499,goldfish
2024-01-31 13:14:09.582066,14.88165283203125,244.1746368408203,92.04780578613281,304.77532958984375,0.7342261075973511,goldfish
2024-01-31 13:14:11.543275,47.25278091430664,235.025390625,109.12872314453125,290.98492431640625,0.5349137187004089,goldfish
2024-01-31 13:14:13.369841,34.170570373535156,203.0472412109375,99.96212005615234,270.93701171875,0.5090905427932739,goldfish
2024-01-31 13:14:14.413576,40.714752197265625,198.09963989257812,111.37704467773438,254.52667236328125,0.5156362056732178,goldfish
2024-01-31 13:14:18.389174,51.81077575683594,209.54443359375,130.7093505859375,270.44970703125,0.6384328007698059,goldfish
2024-01-31 13:14:19.412680,80.56480407714844,190.65280151367188,171.2150421142578,258.0467224121094,0.708036482334137,goldfish
2024-01-31 13:14:21.452711,95.87057495117188,191.8798370361328,163.76443481445312,243.0594940185547,0.6332915425300598,goldfish
2024-01-31 13:14:23.234827,96.46695709228516,185.75277709960938,165.92379760742188,238.13504028320312,0.5712429285049438,goldfish
2024-01-31 13:14:24.276548,100.39408874511719,188.44692993164062,177.7477569580078,249.23031616210938,0.7178951501846313,goldfish
2024-01-31 13:14:25.289254,107.99198913574219,182.76858520507812,187.20933532714844,243.41012573242188,0.6014682650566101,goldfish
2024-01-31 13:14:26.325468,118.71106719970703,176.346435546875,185.35394287109375,246.04794311523438,0.5085093379020691,goldfish
2024-01-31 13:14:27.417144,95.51013946533203,173.57760620117188,181.52801513671875,239.75723266601562,0.5128229856491089,goldfish
2024-01-31 13:14:29.838670,121.0956802368164,191.15521240234375,200.74887084960938,235.955322265625,0.5236412882804871,goldfish
2024-01-31 13:14:31.003915,97.6567611694336,182.70034790039062,172.88052368164062,238.91238403320312,0.5096078515052795,goldfish
2024-01-31 13:14:33.269579,53.259521484375,175.61691284179688,137.52943420410156,224.27511596679688,0.564634382724762,goldfish
2024-01-31 13:14:39.519644,50.675811767578125,276.84417724609375,123.69841003417969,325.17315673828125,0.5207937359809875,goldfish
2024-01-31 13:14:40.541382,15.784523010253906,246.31549072265625,91.3633041381836,307.0655517578125,0.7438727021217346,goldfish
2024-01-31 13:14:42.478980,47.60585021972656,236.71441650390625,106.83638000488281,287.00787353515625,0.6219906806945801,goldfish
2024-01-31 13:14:44.409993,35.71954345703125,201.3194580078125,100.60287475585938,272.0855712890625,0.5131655335426331,goldfish
2024-01-31 13:14:45.607221,53.372989654541016,200.33740234375,118.49053955078125,252.72052001953125,0.510322093963623,goldfish
2024-01-31 13:14:49.285320,51.699737548828125,210.63629150390625,130.52818298339844,271.95538330078125,0.5428855419158936,goldfish
2024-01-31 13:14:50.328325,79.37994384765625,191.07684326171875,168.94212341308594,258.9553527832031,0.7712020874023438,goldfish
2024-01-31 13:14:51.350967,113.1239242553711,192.56625366210938,177.85153198242188,247.51754760742188,0.5995259881019592,goldfish
